   1.7124614e+02   2.7142928e+01   5.5127705e+00   1.4708778e-02   6.5180521e+00   6.7969945e-05   4.8590202e-02   4.6055202e+06
   1.1389297e+02   2.1903270e+00   4.4133642e+01   1.0434019e-02   7.8018948e+00   7.0863463e-05   2.5526466e-02   5.9102669e+06
   7.9079458e+01   1.4826483e+01   4.2113678e+01   3.5567461e-03   3.3458933e+00   2.2198056e-06   2.3320200e-02   6.9822123e+06
   1.4844553e+02   2.4702434e+01   4.9587915e+01   1.3232068e-02   4.8289204e+00   8.2725195e-06   2.2604924e-02   4.9693095e+06
   1.2401656e+02   4.6807486e+01   3.3080249e+01   5.3725893e-03   1.8652014e+00   3.6234879e-05   1.5952137e-02   7.3033362e+05
   1.2639720e+02   4.8415706e+01   2.6747415e+01   1.8108570e-02   7.4403582e+00   9.9603499e-05   2.7571238e-02   9.1362216e+06
   1.7768619e+02   2.9766430e+01   1.8798199e+01   1.7738897e-02   5.6003291e+00   3.6008581e-05   9.7899241e-03   1.0252135e+06
   1.7179468e+02   4.4388763e+01   3.9337327e+01   1.7643011e-02   7.8303997e+00   9.6228309e-05   4.9254113e-02   5.6784318e+06
   1.5322854e+02   1.7938394e+01   3.5458010e+01   2.0915876e-03   7.2285388e+00   9.1810986e-06   2.3876526e-02   1.3988238e+05
   5.2076917e+01   4.3594771e+01   5.7778019e+00   1.2312455e-02   9.5513783e+00   6.7249137e-06   1.2769726e-02   4.4301790e+06
   9.6736633e+01   1.3212590e+00   3.9516644e+01   1.5423938e-02   3.9156770e+00   2.5625352e-05   4.5781269e-02   8.6568740e+06
   9.2598240e+01   1.0400326e+01   1.1235705e+01   3.1323809e-03   7.8825131e+00   8.5296788e-05   2.0784628e-02   3.8234871e+06
   1.8618107e+01   1.6286373e+01   4.2502176e+01   5.9265773e-03   1.9968616e+00   8.3116921e-05   2.2249143e-02   9.6619616e+05
   7.4525127e+01   1.2062712e+01   1.3072714e+01   1.8985507e-02   2.6523546e+00   4.6086266e-05   2.1352370e-02   3.6748238e+06
   1.0380900e+02   2.5993638e+01   4.7096678e+01   1.2421506e-02   8.2327426e-01   7.1865726e-05   2.4290145e-02   2.1319883e+06
   1.5778183e+02   4.1079360e+01   8.8600786e+00   5.2533290e-03   8.8705422e+00   4.7249331e-05   3.4464426e-02   9.1016677e+06
   7.9206959e+01   1.1800419e+01   1.3409548e+00   8.7008097e-03   5.5035011e+00   1.9510389e-05   3.3613822e-02   2.2072653e+05
   1.3135458e+02   2.7641959e+01   4.7427250e+01   1.9508773e-02   4.0424806e+00   1.1103038e-05   4.7507464e-02   3.3137066e+06
   1.5646747e+02   1.0402866e+01   2.7795742e+01   9.9545375e-03   6.7108407e-01   8.7679853e-06   7.9478359e-03   2.2289805e+06
   1.2881562e+02   9.9698095e+00   4.7032583e+01   1.9911585e-02   5.2099912e+00   6.3528554e-05   4.9277390e-02   9.4134779e+06
   1.4412966e+02   3.2588611e+01   9.6288699e+00   1.6006658e-02   1.2220952e+00   2.4415432e-05   1.0091759e-02   1.3378745e+06
   1.2717639e+02   4.4788615e+01   3.5416383e+01   1.1905310e-02   9.5533645e+00   5.0169111e-05   3.7193458e-02   1.0969611e+06
   1.3350886e+02   2.5251544e+01   4.1151700e+01   1.2537614e-02   7.5966077e+00   9.2250479e-05   4.5456821e-02   1.6615255e+06
   3.4366327e+00   1.4694283e+01   2.6183840e+00   1.8676984e-02   8.1859714e+00   5.3793663e-05   1.2785561e-02   1.2440200e+06
   1.5948560e+02   7.8144366e+00   6.1799618e+00   1.4076707e-02   3.7209002e+00   1.0086178e-05   4.1919890e-02   3.5271705e+06
   9.4497733e+01   1.8236687e+01   3.6618485e+01   8.2130690e-03   1.2701778e+00   1.8387262e-05   1.2597107e-02   2.7559065e+05
   8.3398092e+01   1.0004937e+01   7.8700741e+00   1.1049875e-02   5.8781407e+00   3.4708849e-05   2.4582381e-02   5.5070993e+06
   1.1734897e+01   3.4968170e+01   2.2335372e+01   1.8256764e-02   4.2112871e+00   5.1620183e-05   4.1082227e-02   2.6654708e+05
   1.2841602e+02   5.0351112e+00   2.5950074e+00   1.9438683e-02   6.4031125e+00   8.0423917e-05   1.8986060e-02   3.4968259e+06
   8.8009769e+01   3.1147537e+00   5.2900109e+00   9.9416692e-03   6.5112854e+00   8.4774700e-05   3.3705208e-02   2.2273709e+05
   1.2018223e+02   1.8665434e+01   2.4212694e+01   1.2633838e-02   2.9741940e+00   8.3865836e-06   8.4299267e-03   7.1082157e+06
   1.2276884e+02   1.2957134e+01   4.7745258e+01   1.9209804e-03   4.5791582e+00   5.3311072e-05   6.7788400e-03   2.9211365e+06
   3.5919854e+01   1.5543938e+01   3.1544610e+01   1.3918348e-02   1.7125285e+00   9.9193177e-05   2.1964462e-02   3.6437189e+06
   1.6499410e+02   2.8963219e+01   4.0259730e+01   6.6775263e-03   5.5669208e+00   3.9725045e-05   6.7136937e-03   9.2987343e+06
   1.5585888e+02   1.9823181e+01   5.2827468e+00   5.1840885e-03   7.3758629e-01   5.8828076e-05   7.0500807e-03   2.6493306e+06
   1.6020336e+02   1.8203693e+01   4.9125301e+01   3.9748376e-03   4.2127273e+00   2.3475723e-05   3.5706769e-02   4.9444968e+06
   9.7910695e+01   4.3467316e+01   4.8939883e+01   1.0095602e-02   9.0772937e-01   5.6479247e-05   3.3663376e-02   3.6601618e+06
   2.5055100e+01   1.5174690e+01   1.9610266e+01   1.5783631e-02   2.7075985e+00   4.6707245e-05   2.5368589e-02   5.6835696e+06
   8.1062539e+01   4.6018428e+01   1.6737341e+01   6.4847473e-03   8.6075098e+00   8.6719280e-06   2.4867693e-02   6.4990832e+06
   1.7808525e+02   1.6716464e+01   4.5492106e+01   1.4148656e-02   1.1734797e-01   4.9093364e-05   2.1309042e-02   4.2073334e+06
   3.8795757e+01   3.7608345e+01   3.9830891e+01   1.4657902e-03   4.5673335e+00   1.2170578e-05   1.6068947e-02   2.9170494e+06
   8.0284217e+01   3.3460040e+01   4.9778557e+01   1.5358411e-03   9.7385318e-01   5.0898736e-05   1.0791157e-02   4.9445803e+06
   5.6831834e+01   3.9897767e+01   3.2115315e+00   1.9880596e-02   5.2503796e+00   5.5062112e-05   4.6970849e-02   5.0639938e+06
   9.2638702e+01   4.6762438e+01   2.8209568e+01   8.1719818e-03   6.8299048e+00   2.8909424e-05   3.4057866e-02   2.2477282e+06
   1.5867074e+02   2.6288032e+01   4.4204728e+01   4.4981198e-03   2.1096381e+00   8.0691640e-05   4.0548605e-02   4.5380279e+06
   7.9150601e+01   3.9955712e+01   1.1857602e+01   7.8992693e-03   7.1876904e+00   8.4387613e-05   5.4024258e-03   1.4547745e+06
   8.4155721e+01   4.0645211e+01   8.7183978e+00   1.9018601e-02   6.1126639e+00   2.6161766e-06   1.8571050e-02   6.0314573e+06
   1.4519699e+02   1.6068741e+01   2.1111609e+01   1.7622637e-02   5.6428924e+00   7.0079598e-05   3.3630599e-02   4.0331068e+06
   6.5728451e+01   2.9321641e+01   1.4813399e+01   1.6667543e-03   4.9183440e-01   2.7809899e-05   1.4474409e-02   4.3977631e+06
   3.8073412e+01   1.6822449e+01   4.9803082e+01   1.6139936e-02   2.1608247e+00   9.7697578e-07   3.1386878e-02   3.7891331e+06
   1.7984100e+02   5.9068781e+00   2.3399572e+01   9.9099038e-03   6.1811588e+00   2.0031848e-05   1.4260421e-02   3.5203727e+06
   2.7648806e+01   3.8999718e+00   3.5995305e+00   1.0753473e-02   8.4356526e+00   7.5266994e-05   3.4901172e-02   6.0129214e+06
   1.1348789e+02   3.4825641e+01   3.2309696e+01   1.4621651e-02   2.5124634e+00   1.2375406e-05   3.8997169e-02   2.4694945e+06
   1.1094307e+02   1.0555199e+01   1.2053358e+01   9.0800952e-03   5.8728045e+00   9.3455608e-05   3.0419604e-02   2.1362818e+06
   1.0710765e-01   2.2234740e+01   1.5786807e+01   1.0159391e-02   3.6258030e+00   8.3966088e-06   4.7280059e-02   1.2715149e+06
   1.5821999e-01   2.6277909e+01   4.3863419e+01   4.8824162e-03   6.7709714e+00   2.1804194e-05   1.0954926e-02   5.6798515e+06
   1.3920336e+02   1.6817910e+01   8.4804720e+00   6.7693837e-03   1.6155316e+00   6.3080332e-05   9.4402717e-03   4.0030351e+06
   1.3092030e+02   2.7618029e+01   4.0292287e+01   1.0032386e-02   8.8404057e+00   9.1146049e-05   2.2645687e-02   8.9303121e+06
   5.7451966e+01   4.9211698e+01   1.3466907e+01   1.7307734e-02   3.8979081e+00   9.1653243e-05   2.6064637e-02   9.9567553e+06
   7.5190269e+01   3.1005851e+01   8.3014866e+00   1.0092909e-02   6.2411592e+00   1.6053246e-05   2.3349813e-02   3.1138085e+06
   1.2284896e+02   1.3410533e+00   2.1085965e+01   8.5220157e-03   7.0624394e+00   6.9057860e-06   2.5311528e-02   2.2050105e+06
   1.2250116e+02   4.9083169e+01   2.4810854e+01   1.6517602e-02   9.7194025e+00   6.5545265e-05   1.0859309e-02   6.5087570e+06
   3.6947138e+01   2.6824033e+01   7.0173387e+00   1.1337232e-02   6.3986278e+00   1.9274914e-05   2.2408514e-02   6.8117122e+06
   1.5055558e+02   3.2517864e+01   4.7411705e+01   2.8498479e-03   4.3802440e-01   5.3484980e-05   4.4886905e-02   9.0871667e+06
   1.2760571e+02   3.1741083e+01   1.1531782e+01   7.3930942e-03   8.5760643e+00   2.2057998e-05   1.9204846e-02   6.4770654e+06
   1.4916743e+02   1.0374009e+01   2.0662987e+01   4.7350394e-03   6.2125588e+00   2.8774808e-05   2.0840241e-02   4.1164974e+06
   1.7018785e+01   1.4974261e+01   2.0826166e+01   1.8806598e-02   1.5765559e+00   1.8194725e-05   1.1923193e-02   6.0831109e+06
   1.4712770e+01   9.4123719e+00   1.9379845e+01   7.4902326e-03   7.1758133e+00   9.8749343e-05   3.8096670e-02   2.2625929e+06
   1.3752087e+02   2.2734486e+01   1.5062374e+01   3.3391069e-03   4.4934164e+00   8.0201974e-05   1.5734019e-02   4.3937070e+06
   1.1332293e+02   4.6510624e+01   2.0325766e+01   3.3689378e-03   6.0494249e+00   5.4582323e-05   6.6618012e-03   5.6101612e+06
   3.8493392e+01   8.0623831e+00   3.7150111e+01   1.0738056e-02   2.0847341e+00   6.5108470e-05   3.4892326e-02   2.6020784e+06
   3.8438424e+01   2.0471931e+01   2.4914875e+01   2.5154835e-03   4.4261174e+00   7.8054459e-05   2.5318067e-02   6.9757676e+05
   1.4590944e+01   4.3749842e+01   4.0299120e+01   1.1730992e-02   3.5545532e+00   6.1291020e-05   3.0750690e-02   8.5366471e+06
   6.9988183e+01   1.0599872e+01   3.0303998e+01   8.7888592e-03   7.1763071e+00   1.8180513e-05   3.1853256e-02   2.9688614e+06
   1.7138874e+02   3.8048983e+01   1.4289152e+01   1.7356451e-02   2.8934195e+00   5.9879161e-05   2.2668750e-02   5.8360961e+06
   1.7055811e+02   4.0264924e+01   9.7834594e+00   1.1869551e-02   3.3019696e+00   8.9062499e-05   8.6777052e-03   2.6980935e+05
   7.0173645e+01   4.3570916e+01   3.6602929e+01   1.9539112e-02   9.1031361e+00   7.3422544e-05   3.1191175e-02   8.3307812e+06
   4.8458654e+01   4.1388712e+01   4.0435844e+01   6.8549308e-03   4.2091295e+00   1.2702008e-05   1.0081487e-02   2.6352085e+06
   1.2459042e+02   1.7080382e+01   2.5229657e+01   3.8226575e-03   9.7398089e+00   8.2647955e-05   4.4550522e-02   7.5694372e+06
   5.1126307e+01   2.8975519e+01   3.8842914e+01   1.7404522e-02   2.8689856e+00   6.4173264e-05   3.5630569e-02   5.4456886e+06
   1.3983585e+02   3.0554181e+01   6.8612030e+00   2.7951819e-03   8.4416047e+00   6.0040107e-05   1.2976542e-02   8.0324674e+06
   1.4109574e+02   5.1277135e+00   2.0239351e+01   1.9622157e-02   3.5501139e+00   9.4082680e-05   1.1742023e-02   8.3731404e+06
   7.6042767e+01   4.0481368e+01   5.7765819e+00   1.5592407e-02   1.8650723e+00   4.7600679e-05   8.1834552e-03   4.6368385e+06
   5.0788059e+01   6.3481553e+00   1.9012089e+01   3.5769758e-03   5.2693390e+00   2.4606955e-05   4.9331680e-02   2.3310828e+06
   3.4914145e+01   2.1445318e+01   8.1753400e+00   1.1233075e-02   8.6809737e+00   6.9094524e-05   2.2542128e-02   5.6189274e+06
   2.0369208e+00   3.7461585e+01   7.9391870e+00   1.9292120e-02   7.2252335e+00   7.1672794e-05   4.0549925e-02   9.9484760e+06
   3.4528291e+01   1.6856151e+01   7.9152831e+00   1.6654321e-02   3.4992435e+00   4.6514988e-06   2.7583843e-02   3.9500008e+06
   1.7698244e+02   3.3325084e+01   4.7162830e+01   1.0171948e-02   8.1852547e+00   7.7740277e-05   4.1654827e-02   7.4937705e+06
   4.3929764e+01   2.5686609e+01   4.2681124e+01   6.9345116e-03   1.5753079e+00   8.0827159e-05   1.2678711e-02   3.5890235e+06
   1.4755070e+02   2.5833523e+01   3.1645507e+01   1.1336994e-02   6.0000644e+00   6.2059858e-05   4.6091805e-02   9.9421168e+06
   2.4561889e+01   4.5026752e+01   2.1031856e+01   1.7856928e-02   4.0821317e+00   4.0025657e-05   1.9963479e-02   7.0597211e+06
   7.1665864e+01   9.6135657e+00   4.6404605e+01   6.3920371e-03   3.7879683e+00   1.1213537e-05   3.6196721e-02   7.7907515e+06
   1.0818182e+02   2.3199032e+01   3.9204335e+01   1.3966919e-02   9.7833261e+00   6.5912974e-05   3.3282001e-02   5.4480541e+06
   3.1838466e+01   1.4132387e+01   5.2639877e+00   6.0130921e-03   1.6612507e+00   9.9351747e-05   5.5890700e-03   7.7950646e+06
   1.4910385e+02   2.1036311e+01   2.7841878e+01   1.0038912e-02   5.0407222e+00   4.8166549e-06   5.5000618e-03   7.9442456e+06
   2.8391612e+01   2.3276835e+01   3.8450529e+01   1.2989753e-02   7.5173997e+00   5.3518662e-05   3.9538806e-02   5.4806450e+06
   1.7782866e+02   4.7763729e+01   2.7039706e+01   1.7770281e-02   3.5367680e+00   8.8147896e-05   4.3707927e-02   5.6045044e+06
   4.6290358e+01   4.7986829e+01   3.1331536e+01   1.3105887e-02   5.2593531e+00   1.6827700e-06   4.9127823e-02   7.5174614e+06
   4.2047855e+01   2.4630245e+01   3.6131560e+01   1.2640783e-02   9.1478644e+00   8.2314947e-05   1.6319985e-02   1.8017574e+06
   1.8294728e+01   9.5355249e+00   7.1219498e+00   4.6317981e-03   3.5565202e+00   6.7306511e-05   4.4994573e-02   8.3562532e+06
   3.9493916e+01   3.4567101e+01   4.1610975e+01   1.2630949e-02   6.3514912e-01   2.0527958e-05   2.8781240e-02   7.8631534e+05
   1.1424914e+02   2.6273780e+01   2.8662294e+01   1.0356418e-02   5.1512833e+00   1.3384539e-05   6.3024771e-03   1.1590029e+05
   1.2528131e+02   4.5421564e+01   9.1729844e+00   1.0321548e-02   4.5178971e+00   5.3948342e-05   2.5732167e-02   1.3231668e+06
   1.4305857e+02   3.0234404e+01   1.7348661e+01   1.3263186e-02   1.6958351e+00   9.7767330e-06   1.5530891e-02   3.8799133e+06
   1.2532371e+02   2.0620242e+01   2.9939418e+01   1.5370271e-02   2.2012774e+00   1.7551229e-05   1.2690118e-02   9.4163537e+06
   1.3552927e+02   3.7413937e+01   1.1790737e+01   1.3140420e-02   2.9685120e+00   8.3506098e-05   1.2805998e-02   9.6754364e+06
   1.2051372e+02   4.9041825e+01   1.1913225e+01   4.0425580e-03   8.0803480e+00   8.6996288e-05   2.5414189e-02   4.5144174e+06
   1.1401738e+02   1.7948631e+01   1.2568963e+01   8.2729552e-03   6.0819213e-01   4.6612184e-05   2.6276838e-02   4.5929716e+06
   1.0159319e+01   1.9635460e+01   8.5591825e+00   1.0558130e-02   7.4851492e+00   1.0968732e-05   3.4808088e-02   4.9859512e+06
   1.0767899e+02   4.8183175e+01   4.0179711e+01   1.8484931e-02   6.0023919e+00   5.1485781e-05   4.9543012e-02   4.5426847e+05
   4.0861390e+01   4.1624197e+01   3.2395532e+01   1.6242639e-02   3.6002247e+00   2.1518524e-05   1.9401212e-02   8.8452111e+06
   5.7380018e+01   5.8779380e+00   3.3710348e+01   7.0365013e-03   2.5773290e+00   6.1827409e-05   3.6164473e-02   9.5220541e+06
   1.2597020e+02   7.5046776e+00   3.2815622e+01   1.5476654e-02   7.0690685e+00   3.3254737e-05   3.1291803e-02   6.3599673e+06
   2.1138648e+01   6.1159927e+00   3.8156824e+01   1.5119949e-02   2.3349911e+00   1.2359337e-05   3.6334448e-02   5.8527792e+06
   1.3726273e+02   3.9489196e+01   3.9744048e+01   4.9784135e-03   2.9959167e+00   2.3376996e-05   8.0704492e-03   6.9053443e+05
   9.4702190e+01   3.9917726e+01   1.1214935e+01   5.1953325e-03   3.3720620e+00   9.7173134e-05   4.0039619e-02   1.6521456e+05
   9.9704042e+01   3.9225598e+01   3.6411241e+01   2.9533081e-03   9.0463363e+00   8.8861630e-05   4.5872271e-02   2.3102748e+05
   1.0583800e+02   1.9624930e+01   3.7206822e+00   1.7249391e-02   9.8747278e+00   9.7407812e-05   2.0253271e-02   6.4588984e+06
   5.9339950e+01   1.8201574e+01   1.0505069e+01   1.7512164e-02   3.3494735e+00   3.3103640e-05   4.6731600e-02   8.7536451e+06
   1.2653809e+02   7.8520214e+00   1.2689955e+01   6.9399208e-03   5.6003983e+00   7.2884084e-05   1.8000628e-02   4.1916090e+05
   2.5748147e+01   1.2924481e+01   3.3074329e+01   7.2492262e-03   8.9943976e+00   6.2801224e-05   3.1547042e-02   8.7332235e+06
   2.9103788e+01   5.7464267e+00   2.5253842e+01   1.8745441e-02   8.1412324e+00   1.6432055e-07   6.1378976e-03   7.1581575e+06
   8.7358532e+01   2.1927726e+00   4.3288105e+00   5.6218210e-03   4.1930562e+00   6.1735531e-05   4.9644744e-02   2.3763056e+06
   1.5484063e+02   6.9291658e+00   3.9317943e+01   7.9449611e-03   6.8949026e+00   8.9067471e-05   1.9218634e-02   5.7536977e+06
   1.4638783e+02   3.5488960e+01   3.6630690e+00   7.9613540e-03   5.5283687e+00   5.6993298e-05   2.7579387e-02   5.2609258e+06
   1.0023044e+02   3.5950696e+01   2.2200571e+01   1.7477422e-02   6.1930380e+00   8.6357580e-05   1.1749312e-02   2.4154421e+06
   1.3301939e+02   5.3515440e+00   3.9993897e+01   1.2026125e-02   1.8992153e-01   1.1838885e-05   4.0689105e-02   3.5867038e+06
   5.6881321e+01   2.9399216e+01   4.5424216e+01   1.0077942e-02   6.6112252e+00   7.6146955e-05   2.6779529e-02   9.5251376e+05
   2.4359799e+01   4.6622705e+01   2.5792733e+01   3.9747674e-03   9.5626006e+00   1.8779181e-06   2.3536101e-02   3.6917960e+06
   9.5138688e+01   2.9794722e+01   4.5470207e+01   8.9158082e-03   4.4281207e+00   6.2170210e-05   6.2526638e-03   7.4119331e+06
   5.5932996e+01   2.9892115e+01   1.4775504e+01   3.9882195e-03   7.5244109e+00   9.4717079e-05   4.3521186e-02   8.0095633e+06
   1.0586144e+02   4.9771360e+01   4.9898262e+01   7.0048477e-03   2.5734441e+00   9.9401467e-06   1.5566074e-02   3.3847525e+06
   9.3255046e+01   2.9245086e+01   6.0946564e+00   1.5475869e-02   1.1746982e+00   6.4045688e-05   1.8998416e-02   6.4156631e+06
   7.7552603e+01   4.1669753e+00   2.3889574e+01   1.9358193e-03   4.9525781e+00   1.5884940e-05   1.6378738e-02   2.0256869e+06
   4.6591696e+01   1.4353866e+01   7.0723014e+00   1.6314339e-02   1.1793829e+00   7.8185143e-05   4.2449773e-02   2.3172782e+06
   6.6640730e+01   1.9417658e+01   4.0169762e+01   1.5092880e-02   4.4880520e+00   5.7702855e-05   8.3418441e-03   3.5817614e+06
   7.0743169e+01   1.3580870e+01   1.2183776e+01   6.0313728e-03   4.9902216e+00   1.1889481e-05   1.1373315e-02   7.8751465e+06
   8.0435870e+01   1.2684579e+01   2.7160183e+00   1.3282126e-02   2.5442959e-01   2.6513281e-05   2.1298986e-02   4.0167574e+06
   8.5661320e+01   4.0711320e+01   3.0120388e+01   1.0683978e-02   1.7980586e+00   8.7108257e-06   2.7050011e-02   9.5847752e+06
   6.9809619e+01   4.9161151e+01   1.5365856e+01   5.6144275e-03   7.5703897e+00   2.8479890e-06   2.4537705e-02   6.1943889e+05
   5.0272749e+01   1.4458117e+01   2.4949703e+01   1.6682214e-02   3.1400505e+00   6.6151089e-05   1.0206273e-02   5.1424636e+06
   1.4087377e+01   7.5715588e+00   3.7662218e+01   3.9646893e-03   3.2904461e-01   1.3539285e-06   2.6823586e-02   1.2220854e+06
   6.6553561e+01   3.1884597e+00   7.9059656e+00   1.0532563e-02   8.4527312e+00   5.5476981e-05   4.4004237e-02   4.8356276e+06
   4.5706011e+01   3.2441921e+01   3.7564600e+01   6.7822674e-03   2.4540510e+00   1.6151087e-06   3.4202954e-02   3.7135229e+06
   1.2092115e+02   2.9360512e+01   3.3238202e+01   1.7568129e-02   4.2345997e+00   4.5131754e-05   4.9040489e-02   2.6127948e+06
   1.2172265e+02   3.3126925e+01   3.5462230e+01   1.6536598e-02   2.2176827e+00   2.9382627e-05   3.3501610e-02   8.2622649e+05
   9.2508547e+01   2.7228429e+01   2.7692393e+01   7.6093166e-03   1.4936039e+00   3.3805036e-05   6.5537667e-03   9.6956962e+05
   1.3114951e+02   1.8203847e+01   2.5047329e+01   9.7837022e-03   8.9008354e+00   6.1240864e-05   1.9157244e-02   3.7868570e+05
   1.2973821e+02   4.6060873e+01   1.2459219e+01   1.7682479e-02   9.7402732e+00   7.5201497e-05   3.0797274e-02   8.3986385e+06
   1.7005551e+02   4.4087690e+01   2.6091832e+01   1.9428678e-02   7.7210275e-01   1.1564482e-05   4.9779601e-02   3.2265695e+06
   8.2925521e+01   4.7993341e+00   2.5421095e+01   1.2793088e-02   2.3097929e-01   6.4248340e-05   3.5750472e-02   7.5693020e+06
   1.6922936e+02   9.4077316e+00   2.2342731e+01   1.8434730e-02   3.6688967e+00   2.1848056e-05   4.8182023e-02   3.1745468e+06
   5.7880816e+01   4.2744850e+01   2.8280795e+01   8.5130748e-03   8.3474538e+00   2.8361948e-07   5.2653987e-03   3.1360822e+06
   8.2878151e+01   2.4687920e+01   1.6320934e+01   1.8247939e-02   5.1552888e+00   6.6792637e-05   1.0555143e-02   6.5967106e+06
   9.3086157e+01   4.7872000e+01   4.9332005e+00   4.1120960e-03   2.5395592e+00   8.3856340e-05   4.0294042e-02   5.1954958e+06
   1.1904399e+02   5.7043664e+00   5.3013895e+00   1.7997809e-02   5.8718932e+00   7.3499749e-05   4.6961925e-02   2.6234118e+06
   7.2329923e+01   3.0286073e+01   1.9453682e+01   1.8181957e-02   8.1090380e+00   1.0280378e-05   1.9080604e-02   9.2835047e+06
   1.0901515e+02   7.0304188e+00   3.1026683e+01   1.6154046e-02   7.6014695e+00   8.2309603e-05   4.7706772e-02   6.6602871e+06
